3306	0	130	56	167	93
3307	0	144	86	170	112
3308	0	162	131	188	157
3309	0	145	82	170	107
3310	0	101	101	131	131
3311	0	76	57	116	97
3312	0	150	129	177	156
3313	0	132	57	170	95
3314	0	81	56	121	96
3315	0	125	83	146	104
3316	0	155	88	179	112
3317	0	81	53	126	98
3318	0	76	54	116	94
3319	0	114	46	138	70
3320	0	155	89	176	110
3321	0	128	82	164	118
3322	0	90	56	128	94
3323	0	154	60	177	83
3324	0	71	65	117	111
3325	0	127	86	150	109
3326	0	93	60	134	101
3327	0	121	82	143	104
3328	0	101	134	127	160
3329	0	136	83	162	109
3330	0	114	47	137	70
3331	0	124	81	161	118
3332	0	131	66	168	103
3333	0	139	82	181	124
3334	0	121	55	159	93
3335	0	148	83	171	106
3336	0	106	60	143	97
3337	0	128	79	162	113
3338	3	79	62	128	111
3339	0	155	78	176	99
3340	0	20	65	67	112
3341	0	69	54	115	100
3342	0	120	86	144	110
3343	0	133	68	170	105
3344	0	129	48	152	71
3345	0	146	85	168	107
3346	0	77	50	122	95
3347	0	94	86	118	110
3348	0	149	130	175	156
3349	0	74	55	112	93
3350	0	115	104	144	133
3351	0	116	74	154	112
3352	0	100	77	127	104
3353	2	95	38	133	76
3354	0	132	70	166	104
3355	0	105	64	152	111
3356	0	149	83	175	109
3357	0	94	64	140	110
3358	0	135	66	172	103
3359	0	5	57	53	105
3360	0	160	84	185	109
3361	0	50	53	95	98
3362	0	156	84	182	110
3363	0	95	50	143	98
3364	0	163	88	186	111
3365	0	51	53	96	98
3366	0	109	47	131	69
3367	0	154	132	180	158
3368	0	89	50	118	79
3369	0	108	107	138	137
3370	0	68	57	110	99
3371	0	69	60	112	103
3372	0	118	33	153	68
3373	0	116	48	162	94
3374	0	49	55	95	101
3375	0	95	63	139	107
3376	0	154	134	180	160
3377	0	86	61	131	106
3378	0	95	50	143	98
3379	0	55	51	98	94
3380	0	86	63	131	108
3381	0	130	56	170	96
3382	0	149	132	176	159
3383	0	134	79	158	103
3384	0	132	58	170	96
3385	0	73	64	118	109
3386	0	160	86	185	111
3387	0	93	64	138	109
3388	0	133	75	160	102
3389	0	60	56	104	100
3390	0	131	67	168	104
3391	0	88	53	141	106
3392	0	139	81	161	103
3393	0	110	46	133	69
3394	0	145	129	173	157
3395	0	122	82	148	108
3396	0	96	64	130	98
3397	0	70	59	107	96
3398	0	124	82	160	118
3399	0	137	71	165	99
3400	0	85	59	123	97
3401	0	118	103	150	135
3402	0	138	78	162	102
3403	8	92	52	111	71
3404	0	65	54	108	97
3405	0	90	63	127	100
3406	0	150	131	176	157
3407	0	80	63	124	107
3408	0	160	86	186	112
3409	0	130	56	169	95
3410	0	108	45	133	70
3411	0	98	73	129	104
3412	0	69	61	111	103
3413	0	118	47	164	93
3414	0	53	49	98	94
3415	0	139	79	161	101
3416	0	100	74	128	102
3417	0	124	85	150	111
3418	0	82	64	128	110
3419	0	78	57	120	99
3420	0	65	58	105	98
3421	0	134	66	172	104
3422	0	99	75	125	101
3423	0	11	63	59	111
3424	0	82	52	106	76
3425	0	109	70	135	96
3426	0	115	49	161	95
3427	0	180	130	206	156
3428	0	121	85	158	122
3429	0	72	50	118	96
3430	0	141	67	178	104
3431	0	117	104	147	134
3432	0	119	45	151	77
3433	0	130	49	151	70
3434	0	34	46	69	81
3435	0	123	79	159	115
3436	0	151	88	175	112
3437	0	115	47	139	71
3438	0	95	58	141	104
3439	0	90	65	136	111
3440	0	2	65	40	103
3441	0	125	47	147	69
3442	0	96	74	123	101
3443	0	134	57	171	94
3444	0	135	66	171	102
3445	0	81	47	126	92
3446	0	151	84	177	110
3447	0	130	76	164	110
3448	0	138	90	160	112
3449	0	141	78	162	99
3450	0	113	53	132	72
3451	0	122	46	145	69
3452	0	154	91	179	116
3453	0	123	85	157	119
3454	0	106	106	140	140
3455	0	70	56	117	103
3456	0	67	55	113	101
3457	0	129	85	150	106
3458	0	65	55	112	102
3459	0	70	58	113	101
3460	0	149	83	172	106
3461	0	129	80	163	114
3462	0	98	64	144	110
3463	0	75	54	115	94
3464	0	151	90	175	114
3465	0	130	80	166	116
3466	0	87	52	131	96
3467	0	133	53	172	92
3468	0	137	84	161	108
3469	0	84	65	131	112
3470	0	79	65	125	111
3471	0	68	61	110	103
3472	0	89	45	129	85
3473	0	108	76	136	104
3474	0	151	91	173	113
3475	0	83	64	128	109
3476	0	71	58	114	101
3477	0	87	71	116	100
3478	0	125	70	151	96
3479	0	108	45	132	69
3480	0	133	47	159	73
3481	0	90	41	126	77
3482	0	69	58	111	100
3483	0	74	54	114	94
3484	0	146	86	169	109
3485	0	130	80	167	117
3486	0	71	61	114	104
3487	0	128	82	165	119
3488	0	122	81	159	118
3489	0	91	63	137	109
3490	0	162	87	186	111
3491	0	140	68	177	105
3492	34	86	44	127	85
3493	0	106	60	145	99
3494	0	96	54	143	101
3495	0	118	73	152	107
3496	0	114	83	138	107
3497	0	115	49	161	95
3498	0	113	46	139	72
3499	4	82	196	106	220
3500	0	58	55	92	89
3501	0	129	71	156	98
3502	0	176	129	202	155
3503	0	65	55	107	97
3504	0	144	47	175	78
3505	0	114	46	138	70
3506	0	113	49	158	94
3507	0	103	75	132	104
3508	0	64	64	107	107
3509	0	127	45	159	77
3510	0	137	68	173	104
3511	0	161	48	187	74
3512	0	121	50	170	99
3513	0	64	49	85	70
3514	0	132	68	171	107
3515	0	82	55	120	93
3516	0	137	68	174	105
3517	0	117	50	163	96
3518	0	73	64	118	109
3519	0	159	86	183	110
3520	0	133	77	170	114
3521	0	176	52	204	80
3522	0	145	83	168	106
3523	0	107	50	151	94
3524	0	121	45	144	68
3525	0	143	82	164	103
3526	0	121	92	144	115
3527	0	71	60	113	102
3528	0	147	83	171	107
3529	0	134	82	156	104
3530	0	89	63	135	109
3531	0	148	87	171	110
3532	0	69	56	113	100
3533	0	71	58	113	100
3534	0	138	48	160	70
3535	0	132	51	158	77
3536	0	126	67	166	107
3537	0	91	63	128	100
3538	0	94	53	117	76
3539	0	81	58	128	105
3540	0	163	59	188	84
3541	0	140	74	166	100
3542	0	142	85	165	108
3543	0	134	68	169	103
3544	0	81	56	129	104
3545	0	68	54	114	100
3546	0	85	65	132	112
3547	0	117	90	153	126
3548	0	97	63	144	110
3549	0	98	75	123	100
3550	0	131	47	155	71
3551	0	98	72	124	98
3552	0	113	44	137	68
3553	0	73	65	119	111
3554	0	104	45	129	70
3555	0	133	52	171	90
3556	0	135	69	172	106
3557	0	86	52	142	108
3558	0	118	106	147	135
3559	0	111	89	138	116
3560	0	116	47	139	70
3561	0	115	37	147	69
3562	0	50	54	94	98
3563	0	112	56	153	97
3564	0	118	131	147	160
3565	0	103	135	132	164
3566	1	90	52	109	71
3567	0	124	54	159	89
3568	0	142	69	168	95
3569	0	117	77	153	113
3570	0	148	84	171	107
3571	0	69	63	113	107
3572	0	81	55	127	101
3573	0	115	48	137	70
3574	0	134	48	156	70
3575	0	97	64	142	109
3576	3	101	58	146	103
3577	0	109	47	132	70
3578	0	55	51	101	97
3579	0	120	88	143	111
3580	0	131	81	166	116
3581	0	119	53	149	83
3582	0	72	62	114	104
3583	0	135	85	170	120
3584	0	55	52	100	97
3585	0	132	40	156	64
3586	0	126	78	160	112
3587	0	118	46	142	70
3588	0	144	74	169	99
3589	0	110	46	135	71
3590	0	50	49	95	94
3591	0	135	88	158	111
3592	0	134	54	170	90
3593	1	83	57	131	105
3594	0	76	61	118	103
3595	0	145	77	168	100
3596	0	115	48	137	70
3597	0	71	59	108	96
3598	0	134	49	156	71
3599	0	86	57	132	103
3600	0	149	132	175	158
3601	0	125	136	152	163
3602	0	69	54	123	108
3603	0	65	64	112	111
3604	0	101	110	130	139
3605	0	132	69	158	95
3606	0	69	56	112	99
3607	0	112	77	148	113
3608	0	131	84	157	110
3609	0	96	50	126	80
3610	0	162	89	186	113
3611	0	77	57	117	97
3612	0	35	47	71	83
3613	0	135	72	161	98
3614	0	131	47	152	68
3615	0	91	66	136	111
3616	0	164	86	188	110
3617	0	138	80	173	115
3618	0	169	87	194	112
3619	0	101	75	127	101
3620	0	174	130	200	156
3621	0	130	67	168	105
3622	0	119	104	149	134
3623	0	118	49	165	96
3624	0	107	70	136	99
3625	0	133	69	171	107
3626	0	117	51	144	78
3627	0	146	42	170	66
3628	0	79	50	111	82
3629	0	92	60	129	97
3630	0	93	64	138	109
3631	0	66	66	111	111
3632	0	68	53	115	100
3633	0	163	85	189	111
3634	0	179	56	206	83
3635	0	131	56	170	95
3636	0	113	102	141	130
3637	0	80	54	126	100
3638	0	138	85	163	110
3639	0	72	54	114	96
3640	0	124	76	159	111
3641	0	149	130	176	157
3642	0	88	78	107	97
3643	0	106	63	151	108
3644	0	100	130	127	157
3645	0	114	90	139	115
3646	0	149	58	176	85
3647	0	68	58	109	99
3648	0	144	130	170	156
3649	0	116	104	145	133
3650	0	111	72	155	116
3651	0	152	135	180	163
3652	0	114	51	143	80
3653	0	146	75	169	98
3654	0	136	85	160	109
3655	0	166	55	192	81
3656	0	133	52	170	89
3657	0	172	50	200	78
3658	0	146	84	169	107
3659	0	174	54	201	81
3660	0	141	88	164	111
3661	0	69	57	112	100
3662	0	158	84	183	109
3663	0	154	43	181	70
3664	0	136	69	172	105
3665	0	147	71	173	97
3666	0	53	51	99	97
3667	0	116	133	143	160
3668	0	128	66	156	94
3669	0	111	77	147	113
3670	0	115	85	138	108
3671	0	94	53	142	101
3672	0	111	51	157	97
3673	0	171	55	199	83
3674	0	134	79	158	103
3675	0	75	49	120	94
3676	0	153	133	180	160
3677	0	68	51	112	95
3678	0	96	66	141	111
3679	0	149	85	171	107
3680	0	158	86	182	110
3681	0	96	51	143	98
3682	0	99	73	127	101
3683	0	90	52	133	95
3684	0	96	58	143	105
3685	0	152	92	175	115
3686	0	80	63	125	108
3687	1	81	48	133	100
3688	0	69	55	111	97
3689	0	73	50	117	94
3690	0	69	54	111	96
3691	0	130	84	155	109
3692	0	171	54	198	81
3693	0	102	49	157	104
3694	0	113	76	151	114
3695	0	153	60	177	84
3696	0	127	87	152	112
3697	0	122	129	151	158
3698	0	135	68	173	106
3699	0	127	72	152	97
3700	0	84	61	128	105
3701	0	138	80	160	102
3702	0	76	56	117	97
3703	0	155	132	180	157
3704	0	129	72	168	111
3705	0	82	64	127	109
3706	0	148	90	171	113
3707	0	100	39	141	80
3708	0	133	47	155	69
3709	0	130	68	165	103
3710	0	70	52	114	96
3711	0	94	51	141	98
3712	0	114	50	161	97
3713	0	56	50	102	96
3714	0	153	52	174	73
3715	0	118	39	151	72
3716	0	114	105	144	135
3717	0	81	59	118	96
3718	0	56	49	101	94
3719	0	134	72	161	99
3720	0	95	52	142	99
3721	0	146	85	169	108
3722	0	84	40	119	75
3723	0	69	57	111	99
3724	0	72	63	115	106
3725	0	112	78	149	115
3726	0	80	51	101	72
3727	0	113	68	139	94
3728	0	144	84	170	110
3729	0	159	135	184	160
3730	0	144	86	168	110
3731	0	69	53	110	94
3732	0	121	48	165	92
3733	0	146	83	170	107
3734	0	151	82	177	108
3735	0	135	56	154	75
3736	0	69	51	112	94
3737	0	144	77	167	100
3738	0	98	76	124	102
3739	0	76	56	122	102
3740	0	70	62	113	105
3741	0	95	53	120	78
3742	0	98	135	125	162
3743	0	101	74	128	101
3744	0	134	130	160	156
3745	1	100	71	122	93
3746	0	103	78	131	106
3747	0	76	49	121	94
3748	0	131	56	170	95
3749	0	117	50	164	97
3750	0	115	46	138	69
3751	0	64	37	108	81
3752	0	140	53	178	91
3753	0	147	43	172	68
3754	0	129	48	152	71
3755	0	129	71	166	108
3756	0	9	61	61	113
3757	0	94	50	113	69
3758	0	75	56	114	95
3759	0	35	44	69	78
3760	0	143	133	169	159
3761	0	78	62	124	108
3762	0	149	131	176	158
3763	0	124	83	161	120
3764	0	135	55	172	92
3765	0	114	92	135	113
3766	0	113	56	152	95
3767	0	139	80	161	102
3768	0	157	82	183	108
3769	0	11	65	58	112
3770	0	93	55	134	96
3771	0	77	55	124	102
3772	0	132	56	169	93
3773	0	77	48	128	99
3774	0	68	57	110	99
3775	0	105	71	132	98
3776	0	112	49	157	94
3777	0	101	129	129	157
3778	0	113	108	145	140
3779	0	153	131	179	157
3780	0	135	66	170	101
3781	0	6	62	54	110
3782	0	117	73	154	110
3783	0	150	130	177	157
3784	0	117	41	154	78
3785	0	156	47	182	73
3786	0	146	41	173	68
3787	0	77	53	122	98
3788	0	128	79	164	115
3789	0	61	52	106	97
3790	0	120	80	155	115
3791	0	57	53	101	97
3792	0	104	66	146	108
3793	0	132	87	155	110
3794	0	164	87	187	110
3795	0	118	78	157	117
3796	0	140	75	163	98
3797	0	94	57	141	104
3798	0	74	53	114	93
3799	0	128	79	164	115
3800	0	128	70	166	108
3801	0	134	79	167	112
3802	0	97	66	142	111
3803	0	146	85	169	108
3804	0	137	79	159	101
3805	0	69	59	116	106
3806	0	82	52	128	98
3807	0	69	62	111	104
3808	0	131	84	166	119
3809	0	68	63	114	109
3810	0	87	64	134	111
3811	0	134	89	170	125
3812	0	129	82	166	119
3813	0	126	79	162	115
3814	0	55	52	99	96
3815	0	161	87	185	111
3816	0	86	57	134	105
3817	0	79	56	119	96
3818	0	71	67	117	113
3819	0	111	47	133	69
3820	0	153	89	176	112
3821	0	158	48	184	74
3822	0	94	132	124	162
3823	0	130	81	152	103
3824	0	144	84	166	106
3825	0	60	53	116	109
3826	0	50	49	96	95
3827	0	71	61	113	103
3828	0	134	67	168	101
3829	0	156	87	184	115
3830	0	69	61	111	103
3831	0	99	63	144	108
3832	0	146	80	168	102
3833	0	56	51	102	97
3834	0	137	66	173	102
3835	0	126	73	161	108
3836	0	135	64	171	100
3837	0	93	56	130	93
3838	0	127	69	163	105
3839	0	69	58	111	100
3840	0	69	58	111	100
3841	0	71	64	117	110
3842	0	122	88	143	109
3843	0	71	53	113	95
3844	0	130	85	156	111
3845	0	68	61	111	104
3846	0	115	104	144	133
3847	0	122	80	158	116
3848	0	43	54	78	89
3849	0	89	63	135	109
3850	0	55	52	101	98
3851	0	81	63	126	108
3852	0	114	54	151	91
3853	0	109	54	148	93
3854	0	66	64	109	107
3855	0	79	62	125	108
3856	0	143	85	167	109
3857	0	161	133	187	159
3858	0	132	83	153	104
3859	0	102	53	121	72
3860	0	57	51	102	96
3861	0	103	75	130	102
3862	0	130	87	153	110
3863	0	4	65	49	110
3864	0	77	56	117	96
3865	4	78	51	99	72
3866	0	136	69	173	106
3867	0	82	63	128	109
3868	0	150	133	178	161
3869	0	123	83	159	119
3870	0	142	54	179	91
3871	0	95	53	121	79
3872	0	110	54	149	93
3873	0	86	65	132	111
3874	0	87	60	133	106
3875	0	94	64	139	109
3876	0	153	61	176	84
3877	0	120	78	156	114
3878	0	76	49	121	94
3879	0	92	50	114	72
3880	0	131	82	152	103
3881	0	134	71	171	108
3882	0	71	54	111	94
3883	0	89	62	127	100
3884	0	145	81	168	104
3885	0	139	88	162	111
3886	0	76	56	114	94
3887	0	42	56	78	92
3888	0	139	70	166	97
3889	0	94	53	141	100
3890	0	125	72	161	108
3891	0	75	62	121	108
3892	0	100	132	126	158
3893	0	108	135	134	161
3894	0	121	85	158	122
3895	0	133	49	154	70
3896	0	71	61	114	104
3897	0	44	49	84	89
3898	0	93	54	140	101
3899	0	51	55	96	100
3900	0	126	87	161	122
3901	0	112	93	134	115
3902	0	111	57	149	95
3903	0	132	78	157	103
3904	0	114	66	166	118
3905	0	38	49	76	87
3906	0	143	84	166	107
3907	0	130	68	168	106
3908	0	124	80	159	115
3909	0	71	54	114	97
3910	0	106	45	130	69
3911	0	72	57	110	95
3912	0	100	73	127	100
3913	0	49	52	95	98
3914	0	125	78	160	113
3915	0	86	52	134	100
3916	0	129	70	165	106
3917	0	91	54	133	96
3918	0	56	55	102	101
3919	0	137	69	163	95
3920	0	144	72	172	100
3921	0	66	60	108	102
3922	0	67	63	109	105
3923	0	88	49	131	92
3924	0	117	51	163	97
3925	0	76	48	119	91
3926	0	106	55	141	90
3927	0	113	54	156	97
3928	0	152	134	177	159
3929	0	94	58	132	96
3930	0	141	87	165	111
3931	0	125	80	160	115
3932	0	98	74	147	123
3933	0	148	129	174	155
3934	0	141	52	181	92
3935	0	85	55	131	101
3936	0	93	52	112	71
3937	0	113	91	138	116
3938	0	150	130	175	155
3939	0	124	81	160	117
3940	0	138	79	160	101
3941	0	122	36	156	70
3942	0	54	51	99	96
3943	0	161	89	184	112
3944	0	111	46	134	69
3945	0	9	64	57	112
3946	0	145	48	170	73
3947	1	82	73	106	97
3948	0	150	133	177	160
3949	0	99	75	124	100
3950	0	130	49	152	71
3951	0	96	63	142	109
3952	1	130	44	161	75
3953	0	140	53	177	90
3954	0	96	51	116	71
3955	0	91	57	128	94
3956	0	112	91	141	120
3957	0	134	71	170	107
3958	0	93	48	145	100
3959	0	123	82	158	117
3960	4	109	54	131	76
3961	0	125	80	161	116
3962	0	78	58	118	98
3963	0	129	69	168	108
3964	0	86	62	132	108
3965	0	128	47	150	69
3966	0	128	84	149	105
3967	0	99	63	144	108
3968	0	100	55	147	102
3969	0	75	58	113	96
3970	0	118	77	153	112
3971	0	116	102	145	131
3972	0	92	63	136	107
3973	0	129	86	162	119
3974	0	117	45	150	78
3975	0	119	49	166	96
3976	0	178	58	203	83
3977	0	75	65	121	111
3978	0	152	132	179	159
3979	0	117	55	159	97
3980	0	86	50	114	78
3981	0	123	52	149	78
3982	0	117	47	163	93
3983	0	27	49	63	85
3984	0	131	54	170	93
3985	0	164	57	186	79
3986	0	111	102	139	130
3987	0	140	86	166	112
3988	0	115	48	138	71
3989	0	131	49	153	71
3990	0	93	59	130	96
3991	0	58	204	79	225
3992	0	115	47	139	71
3993	0	149	89	172	112
3994	0	142	74	165	97
3995	0	145	84	168	107
3996	0	140	83	161	104
3997	0	90	52	109	71
3998	0	69	48	114	93
3999	0	93	51	140	98
4000	0	107	44	132	69
4001	0	86	55	132	101
4002	0	139	52	178	91
4003	1	41	56	89	104
4004	0	53	51	98	96
4005	0	98	63	143	108
4006	0	95	61	132	98
4007	0	143	78	166	101
4008	0	19	137	100	218
4009	0	55	54	101	100
4010	0	116	48	139	71
4011	0	152	131	179	158
4012	0	100	67	145	112
4013	0	78	56	120	98
4014	0	117	81	141	105
4015	0	88	60	125	97
4016	0	61	50	106	95
4017	0	78	49	121	92
4018	0	128	71	164	107
4019	0	157	86	182	111
4020	0	114	47	138	71
4021	0	88	62	134	108
4022	0	143	87	167	111
4023	0	144	42	171	69
4024	0	152	128	181	157
4025	0	72	54	115	97
4026	0	74	64	119	109
4027	0	148	88	171	111
4028	0	109	46	132	69
4029	0	131	56	168	93
4030	0	49	53	94	98
4031	0	78	57	115	94
4032	0	144	86	167	109
4033	0	113	46	138	71
4034	0	67	58	108	99
4035	0	73	58	111	96
4036	0	72	61	114	103
4037	0	96	53	143	100
4038	0	126	49	147	70
4039	0	139	87	162	110
4040	0	92	64	139	111
4041	0	123	77	159	113
4042	0	141	87	165	111
4043	0	131	56	169	94
4044	0	77	57	117	97
4045	0	127	84	152	109
4046	0	136	69	172	105
4047	0	78	53	126	101
4048	0	145	73	168	96
4049	0	89	47	141	99
4050	0	110	45	134	69
4051	0	120	85	156	121
4052	0	109	95	134	120
4053	0	86	51	108	73
4054	0	133	70	159	96
4055	0	157	82	183	108
4056	0	108	101	139	132
4057	0	64	54	110	100
4058	0	135	81	170	116
4059	0	142	49	170	77
4060	0	136	73	163	100
4061	0	108	56	146	94
4062	0	127	92	149	114
4063	0	112	55	153	96
4064	0	71	52	92	73
4065	0	74	49	119	94
4066	0	147	60	172	85
4067	0	83	60	127	104
4068	0	92	52	138	98
4069	0	123	73	159	109
4070	0	120	55	141	76
4071	0	130	69	156	95
4072	0	140	85	163	108
4073	0	158	131	184	157
4074	0	69	53	112	96
4075	0	132	83	153	104
4076	0	89	63	134	108
4077	0	76	48	120	92
4078	0	85	53	130	98
4079	0	112	48	158	94
4081	0	146	88	171	113
4082	0	76	63	121	108
4083	0	133	39	162	68
4084	0	138	47	159	68
4085	0	154	131	180	157
4086	0	68	53	87	72
4087	0	66	64	112	110
4088	0	175	128	203	156
4089	0	84	63	129	108
4090	0	135	81	157	103
4091	0	128	85	165	122
4092	0	69	47	114	92
4093	0	143	84	168	109
4094	0	101	73	129	101
4095	0	102	59	141	98
4096	0	152	90	174	112
4097	0	62	53	99	90
4098	0	112	47	135	70
4099	0	68	58	110	100
4100	0	86	132	116	162
4101	0	92	54	144	106
4102	0	171	57	197	83
4103	0	180	129	209	158
4104	0	123	75	158	110
4105	0	67	56	110	99
4106	0	68	56	110	98
4107	0	161	85	186	110
4108	0	132	77	167	112
4109	0	79	69	129	119
4110	0	100	133	128	161
4111	0	139	131	166	158
4112	0	93	50	144	101
4113	3	101	52	120	71
4114	0	70	55	110	95
4115	0	115	107	145	137
4116	0	128	93	150	115
4117	0	81	56	127	102
4118	0	151	45	178	72
4119	0	180	56	207	83
4120	0	134	40	166	72
4121	0	67	64	114	111
4122	0	81	54	128	101
4123	0	134	55	171	92
4124	0	120	77	157	114
4125	0	117	46	140	69
4126	0	69	57	113	101
4127	0	47	49	82	84
4128	0	144	84	168	108
4129	0	140	54	178	92
4130	0	92	55	144	107
4131	0	155	60	178	83
4132	0	105	45	131	71
4133	0	103	56	150	103
4134	0	137	73	160	96
4135	0	123	91	148	116
4136	0	104	53	156	105
4137	0	138	131	165	158
4138	0	155	92	178	115
4139	0	85	51	132	98
4140	0	70	61	113	104
4141	0	133	49	155	71
4142	0	88	61	134	107
4143	0	133	49	157	73
4144	0	95	63	141	109
4145	0	69	61	111	103
4146	0	69	57	112	100
4147	0	143	86	167	110
4148	0	174	58	197	81
4149	0	51	52	97	98
4150	0	98	57	140	99
4151	0	136	76	163	103
4152	0	90	61	127	98
4153	0	101	73	130	102
4154	0	115	46	137	68
4155	0	120	104	149	133
4156	0	127	82	151	106
4157	0	113	48	159	94
4158	0	157	59	181	83
4159	0	69	58	111	100
4160	0	74	63	120	109
4161	0	162	86	186	110
4162	0	74	62	120	108
4163	0	69	56	110	97
4164	0	92	66	137	111
4165	0	153	88	177	112
4166	0	146	42	173	69
4167	0	94	55	141	102
4168	0	147	83	171	107
4169	0	115	55	154	94
4170	0	84	64	130	110
4171	0	115	53	154	92
4172	0	89	55	136	102
4173	0	120	43	152	75
4174	0	75	62	122	109
4175	0	129	47	151	69
4176	0	36	55	69	88
4177	0	149	87	173	111
4178	0	144	85	167	108
4179	0	166	59	189	82
4180	0	146	84	170	108
4181	0	132	81	168	117
4182	0	95	75	122	102
4183	0	158	83	183	108
4184	0	164	87	188	111
4185	0	112	49	158	95
4186	0	133	52	171	90
4187	0	120	91	158	129
4188	0	81	53	104	76
4189	0	91	62	129	100
4190	0	118	45	164	91
4191	0	71	52	114	95
4192	0	142	71	169	98
4193	0	126	86	150	110
4194	0	127	48	149	70
4195	0	138	85	163	110
4196	0	74	63	119	108
4197	0	69	52	117	100
4198	0	114	47	156	89
4199	0	124	76	162	114
4200	0	130	70	167	107
4201	0	87	51	139	103
4202	0	110	52	135	77
4203	0	122	85	159	122
4204	0	86	69	131	114
4205	0	5	65	57	117
4206	0	134	88	170	124
4207	0	98	53	145	100
4208	0	121	79	155	113
4209	0	115	49	161	95
4210	0	119	72	153	106
4211	0	129	67	168	106
4212	0	118	79	154	115
4213	0	109	75	145	111
4214	0	114	70	142	98
4215	0	117	54	156	93
4216	2	54	141	77	164
4217	0	129	90	168	129
4218	0	146	85	169	108
4219	0	56	51	102	97
4220	0	131	69	165	103
4221	0	95	60	136	101
4222	0	135	70	174	109
4223	0	118	53	163	98
4224	0	102	103	132	133
4225	0	118	99	149	130
4226	0	93	54	144	105
4227	2	57	55	113	111
4228	0	121	87	157	123
4229	0	90	75	118	103
4230	0	136	71	161	96
4231	0	121	82	146	107
4232	0	90	54	135	99
4233	0	152	88	177	113
4234	0	89	62	135	108
4235	0	168	59	193	84
4236	0	148	134	173	159
4237	0	112	56	153	97
4238	0	147	82	175	110
4239	0	108	35	139	66
4240	0	121	50	168	97
4241	0	94	57	129	92
4242	0	99	65	141	107
4243	0	133	55	169	91
4244	1	71	57	117	103
4245	0	128	81	155	108
4246	0	136	79	170	113
4247	0	132	69	169	106
4248	0	73	65	118	110
4249	0	102	59	140	97
4250	1	96	47	140	91
4251	0	102	88	142	128
4252	0	129	71	166	108
4253	3	112	54	160	102
4254	0	157	45	182	70
4255	0	70	56	113	99
4256	0	135	84	160	109
4257	0	86	63	132	109
4258	0	57	49	102	94
4259	0	92	58	129	95
4260	0	130	85	154	109
4261	0	154	88	177	111
4262	0	172	129	201	158
4263	0	90	62	136	108
4264	1	105	54	127	76
4265	0	148	88	172	112
4266	0	140	49	163	72
4267	0	149	134	175	160
4268	0	90	64	137	111
4269	0	108	54	129	75
4270	0	148	84	172	108
4271	0	141	82	163	104
4272	0	152	86	176	110
4273	0	70	60	114	104
4274	0	126	83	161	118
4275	0	134	67	172	105
4276	0	136	79	159	102
4277	0	139	70	164	95
4278	0	119	81	155	117
4279	0	84	51	128	95
4280	0	127	85	152	110
4281	0	92	63	137	108
4282	0	131	69	168	106
4283	0	159	134	184	159
4284	0	112	106	142	136
4285	0	159	82	185	108
4286	0	50	55	95	100
4287	0	95	52	142	99
4288	0	150	88	175	113
4289	0	78	57	121	100
4290	0	92	63	137	108
4291	0	134	86	159	111
4292	0	126	80	162	116
4293	0	96	65	140	109
4294	0	52	48	97	93
4295	0	53	54	96	97
4296	0	134	70	171	107
4297	0	106	43	140	77
4298	0	113	51	158	96
4299	0	109	54	137	82
4300	0	84	63	131	110
4301	0	54	54	99	99
4302	0	92	62	137	107
4303	0	133	85	169	121
4304	0	83	61	126	104
4305	0	160	87	183	110
4306	0	118	88	143	113
4307	0	110	43	144	77
4308	0	75	46	104	75
4309	0	116	104	147	135
4310	0	133	51	171	89
4311	0	136	81	158	103
4312	0	110	46	134	70
4313	0	55	54	100	99
4314	0	129	89	151	111
4315	0	174	55	200	81
4316	0	131	84	166	119
4317	0	5	67	50	112
4318	0	128	80	164	116
4319	0	99	65	144	110
4320	0	100	52	119	71
4321	0	79	52	109	82
4322	0	138	69	174	105
4323	0	80	63	126	109
4324	0	122	46	147	71
4325	0	78	63	124	109
4326	0	116	74	142	100
4327	0	53	53	98	98
4328	1	83	42	128	87
4329	0	136	70	175	109
4330	0	112	46	134	68
4331	0	75	55	115	95
4332	0	97	65	142	110
4333	0	52	49	98	95
4334	0	1	70	39	108
4335	0	115	103	143	131
4336	0	101	66	148	113
4337	0	107	106	137	136
4338	0	97	52	119	74
4339	0	161	84	186	109
4340	1	92	68	122	98
4341	0	134	54	171	91
4342	0	129	48	151	70
4343	12	119	53	142	76
4344	0	113	54	153	94
4345	0	72	62	118	108
4346	0	75	49	120	94
4347	0	122	47	143	68
4348	0	166	89	189	112
4349	0	89	53	141	105
4350	0	139	129	166	156
4351	0	78	63	124	109
4352	0	71	53	114	96
4353	0	140	53	177	90
4354	0	111	89	137	115
4355	0	71	58	113	100
4356	0	126	69	153	96
4357	0	121	133	148	160
4358	0	145	85	167	107
4359	0	114	110	143	139
4360	0	82	49	126	93
4361	0	165	89	189	113
4362	0	164	88	188	112
4363	0	50	52	95	97
4364	0	97	72	125	100
4365	0	95	90	114	109
4366	0	65	54	111	100
4367	0	74	57	114	97
4368	0	67	58	119	110
4369	0	159	81	186	108
4370	0	54	55	98	99
4371	0	110	74	146	110
4372	0	70	95	89	114
4373	0	100	131	127	158
4374	0	151	90	173	112
4375	0	131	53	169	91
4376	0	146	83	169	106
4377	0	53	55	99	101
4378	0	131	54	169	92
4379	0	108	56	145	93
4380	0	128	80	164	116
4381	0	79	51	123	95
4382	0	98	49	128	79
