30812	0	94	54	126	86
30813	0	140	72	163	95
30814	6	105	188	153	236
30815	0	136	111	177	152
30816	1	25	131	69	175
30817	0	154	49	195	90
30818	0	96	68	131	103
30819	5	138	123	195	180
30820	0	144	47	179	82
30821	0	134	79	157	102
30822	0	91	55	129	93
30823	23	163	88	189	114
30824	0	139	43	183	87
30825	0	94	68	131	105
30826	0	140	41	170	71
30827	0	124	54	159	89
30828	0	69	64	113	108
30829	0	155	48	199	92
30830	0	148	43	186	81
30831	0	106	98	136	128
30832	0	128	52	160	84
30833	1	83	41	119	77
30834	1	141	64	163	86
30835	0	109	34	152	77
30836	0	91	78	139	126
30837	0	121	39	157	75
30838	0	146	71	173	98
30839	0	89	66	133	110
30840	0	128	65	191	128
30841	0	101	59	141	99
30842	0	122	50	148	76
30843	0	110	103	158	151
30844	0	129	65	154	90
30845	0	68	57	107	96
30846	0	118	24	152	58
30847	1	108	185	156	233
30848	0	147	52	188	93
30849	0	90	51	132	93
30850	0	108	55	143	90
30851	0	95	49	139	93
30852	0	141	45	186	90
30853	0	133	59	174	100
30854	0	127	70	156	99
30855	0	133	88	163	118
30856	0	74	57	108	91
30857	0	58	43	101	86
30858	0	63	58	100	95
30859	0	95	33	141	79
30860	0	124	75	155	106
30861	0	86	57	122	93
30862	0	121	96	160	135
30863	0	149	147	172	170
30864	0	170	57	189	76
30865	0	150	67	181	98
30866	0	93	33	141	81
30867	0	79	36	107	64
30868	0	137	161	185	209
30869	0	105	60	143	98
30870	6	106	182	154	230
30871	0	150	55	175	80
30872	0	130	73	156	99
30873	1	144	200	169	225
30874	0	119	56	154	91
30875	1	82	54	119	91
30876	11	106	164	171	229
30877	12	143	83	165	105
30878	0	24	153	44	173
30879	1	56	103	103	150
30880	0	71	63	115	107
30881	2	18	142	56	180
30882	0	130	57	169	96
30883	0	136	35	179	78
30884	0	91	54	128	91
30885	0	134	70	159	95
30886	0	112	61	146	95
30887	0	62	99	102	139
30888	0	103	64	137	98
30889	0	236	41	292	97
30890	0	140	52	181	93
30891	0	143	83	167	107
30892	0	99	57	137	95
30893	1	85	67	133	115
30894	0	124	53	157	86
30895	5	167	69	191	93
30896	0	98	45	135	82
30897	0	85	59	116	90
30898	0	109	84	138	113
30899	0	119	30	161	72
30900	0	114	74	142	102
30901	0	142	49	184	91
30902	0	87	64	119	96
30903	0	171	61	195	85
30904	0	146	148	168	170
30905	0	89	67	121	99
30906	0	80	54	116	90
30907	0	153	68	184	99
30908	4	84	45	122	83
30909	0	96	54	139	97
30910	0	145	133	173	161
30911	0	142	39	183	80
30912	0	107	64	142	99
30913	0	90	64	123	97
30914	0	124	51	169	96
30915	0	125	66	152	93
30916	0	154	75	179	100
30917	0	113	92	143	122
30918	0	145	46	184	85
30919	0	137	72	160	95
30921	0	130	69	156	95
30922	0	106	75	136	105
30923	0	140	62	162	84
30924	0	90	80	150	140
30925	0	145	42	188	85
30926	0	129	32	156	59
30927	0	129	65	155	91
30928	0	189	45	229	85
30929	0	81	61	115	95
30930	0	115	63	149	97
30931	0	142	50	177	85
30932	0	128	60	169	101
30933	0	98	45	144	91
30934	0	135	55	172	92
30935	0	92	73	128	109
30936	0	115	57	140	82
30937	0	118	45	155	82
30938	0	105	65	153	113
30939	0	111	69	145	103
30940	0	27	59	79	111
30941	0	142	76	169	103
30942	0	108	32	152	76
30943	0	160	64	185	89
30944	0	106	58	148	100
30945	0	55	101	101	147
30946	0	77	63	120	106
30947	0	126	71	152	97
30948	0	190	41	230	81
30949	0	64	45	102	83
30950	0	162	52	191	81
30951	0	73	48	105	80
30952	0	156	36	194	74
30953	0	93	61	125	93
30954	0	170	29	199	58
30955	0	89	92	116	119
30956	0	155	86	179	110
30957	0	151	73	173	95
30958	0	87	33	134	80
30959	0	145	44	182	81
30960	0	65	61	101	97
30961	0	105	22	143	60
30962	0	147	8	178	39
30963	8	133	65	152	84
30964	0	160	49	183	72
30965	0	143	54	170	81
30966	0	136	57	173	94
30967	0	70	64	106	100
30968	0	147	53	170	76
30969	0	125	99	161	135
30970	0	101	54	133	86
30971	0	134	133	162	161
30972	0	84	47	113	76
30973	0	162	60	197	95
30974	3	161	181	182	202
30975	0	186	31	218	63
30976	0	109	61	142	94
30977	0	89	63	132	106
30978	0	83	211	102	230
30979	0	153	76	172	95
30980	0	106	92	132	118
30981	0	91	53	123	85
30982	0	59	96	101	138
30983	0	102	67	141	106
30984	0	134	74	168	108
30985	0	83	63	118	98
30986	0	32	31	89	88
30987	0	113	23	151	61
30988	0	139	71	167	99
30989	0	111	165	160	214
30990	0	131	60	167	96
30991	0	127	55	164	92
30992	0	79	36	107	64
30993	0	102	57	142	97
30994	0	98	87	126	115
30995	0	158	61	184	87
30996	0	59	53	98	92
30997	0	106	52	142	88
30998	0	86	59	123	96
30999	0	121	63	153	95
31000	0	132	54	173	95
31001	0	168	70	191	93
31002	0	110	62	145	97
31003	0	95	56	137	98
31004	0	150	72	172	94
31005	0	96	36	139	79
31006	0	116	24	153	61
31007	0	82	55	117	90
31008	0	87	59	125	97
31009	0	84	52	119	87
31010	0	98	53	134	89
31011	0	81	72	106	97
31012	0	106	31	152	77
31013	0	127	63	155	91
31014	18	172	63	196	87
31015	0	111	21	148	58
31016	0	136	113	171	148
31017	0	59	54	96	91
31018	0	77	58	109	90
31019	0	130	72	163	105
31020	0	111	55	148	92
31021	0	139	67	173	101
31022	0	121	63	153	95
31023	0	83	58	124	99
31024	0	107	66	141	100
31025	0	113	63	148	98
31026	0	143	63	167	87
31027	0	110	64	144	98
31028	0	32	217	53	238
31029	0	124	56	147	79
31030	0	104	74	134	104
31031	0	111	59	147	95
31032	0	151	75	174	98
31033	0	97	34	139	76
31034	0	82	57	128	103
31035	0	127	38	169	80
31036	0	133	46	171	84
31037	0	145	88	168	111
31038	0	107	64	141	98
31039	0	91	41	121	71
31040	0	145	49	190	94
31041	0	144	56	171	83
31042	0	108	169	141	202
31043	0	133	81	158	106
31044	0	120	55	154	89
31045	0	154	87	178	111
31046	4	117	102	140	125
31047	0	141	67	172	98
31048	0	43	56	86	99
31049	0	91	70	129	108
31050	0	107	52	144	89
31051	0	125	67	158	100
31052	0	188	44	229	85
31053	4	124	39	164	79
31054	0	117	48	154	85
31055	0	115	48	155	88
31056	0	103	69	138	104
31057	0	112	64	147	99
31058	0	137	61	162	86
31059	0	168	46	203	81
31060	0	157	58	182	83
31061	0	26	39	83	96
31062	0	140	45	180	85
31063	0	135	64	166	95
31064	0	118	63	151	96
31065	0	28	7	76	55
31066	0	144	48	183	87
31067	0	77	67	103	93
31068	0	189	44	230	85
31069	0	136	75	162	101
31070	0	146	134	175	163
31071	0	81	51	117	87
31072	0	93	53	121	81
31073	0	92	68	133	109
31074	0	22	86	52	116
31075	0	107	61	140	94
31077	0	139	58	164	83
31078	24	117	127	143	153
31079	0	159	63	181	85
31080	0	91	50	133	92
31081	0	116	32	156	72
31082	0	177	40	214	77
31083	0	122	39	157	74
31084	0	145	34	179	68
31085	0	153	54	193	94
31086	2	133	69	161	97
31087	0	116	27	151	62
31088	0	26	33	84	91
31089	0	144	64	167	87
31090	0	37	81	147	191
31091	0	225	46	277	98
31092	0	47	89	158	200
31093	0	179	39	216	76
31094	0	109	65	142	98
31095	0	153	52	187	86
31096	0	145	72	168	95
31097	0	112	99	142	129
31098	0	93	31	142	80
31099	0	147	50	191	94
31100	0	179	29	209	59
31101	0	90	56	125	91
31102	0	150	56	175	81
31103	3	108	60	130	82
31104	0	106	63	139	96
31105	0	120	64	153	97
31106	0	154	62	179	87
31107	0	140	42	182	84
31108	0	108	35	151	78
31109	1	129	39	172	82
31110	0	94	53	131	90
31111	0	136	72	162	98
31112	0	136	70	158	92
31113	0	156	48	199	91
31114	0	80	63	119	102
31115	0	141	43	184	86
31116	0	143	56	169	82
31117	0	184	27	216	59
31118	7	123	80	160	117
31119	0	106	90	134	118
31120	0	113	38	159	84
31121	0	155	56	192	93
31122	0	60	98	101	139
31123	0	128	55	160	87
31124	0	161	68	211	118
31125	0	96	102	123	129
31126	0	110	60	145	95
31127	0	168	45	205	82
31128	0	123	57	159	93
31129	0	144	67	179	102
31130	0	145	147	168	170
31131	0	115	35	156	76
31132	0	147	49	189	91
31133	0	128	58	152	82
31134	0	153	64	177	88
31135	0	88	52	124	88
31136	0	128	59	166	97
31137	0	82	54	118	90
31138	0	149	50	190	91
31139	0	100	47	136	83
31140	19	67	87	185	205
31141	0	150	58	181	89
31142	0	152	56	188	92
31143	0	126	70	158	102
31144	0	104	41	137	74
31145	0	152	56	188	92
31146	0	87	60	124	97
31147	0	149	55	192	98
31148	0	122	60	156	94
31149	0	137	72	161	96
31150	3	163	73	186	96
31151	0	86	61	120	95
31152	0	98	89	124	115
31153	0	130	63	156	89
31154	0	143	43	185	85
31155	0	99	55	141	97
31156	0	147	49	178	80
31157	0	127	82	151	106
31158	0	67	47	94	74
31159	0	135	44	174	83
31160	0	89	62	126	99
31161	0	116	49	159	92
31162	0	104	60	140	96
31163	0	134	54	175	95
31164	0	91	66	122	97
31165	0	145	75	167	97
31166	0	118	21	154	57
31167	0	121	42	151	72
31168	0	118	63	150	95
31169	0	134	54	172	92
31170	0	101	45	147	91
31171	0	99	90	128	119
31172	0	111	55	145	89
31173	0	140	41	184	85
31174	0	69	35	111	77
31175	0	149	52	173	76
31176	0	103	90	131	118
31177	0	103	52	143	92
31178	0	93	48	136	91
31179	0	106	92	133	119
31180	0	154	59	192	97
31181	0	126	94	156	124
31182	0	164	146	185	167
31183	0	138	56	176	94
31184	0	145	84	167	106
31185	0	136	55	173	92
31186	0	59	93	100	134
31187	0	106	80	137	111
31188	0	137	113	174	150
31189	0	130	65	155	90
31190	0	114	62	148	96
31191	0	105	63	138	96
31192	0	105	53	132	80
31193	0	84	73	122	111
31194	0	147	72	173	98
31195	0	57	53	95	91
31196	6	135	66	156	87
31197	0	81	58	127	104
31198	0	131	36	166	71
31199	0	144	66	164	86
31200	0	89	66	131	108
31201	0	185	28	217	60
31202	0	137	63	162	88
31203	0	67	43	108	84
31204	0	87	91	122	126
31205	0	94	35	140	81
31206	0	82	62	117	97
31207	0	141	50	160	69
31208	2	152	62	175	85
31209	0	156	64	177	85
31210	0	164	85	189	110
31211	0	138	38	182	82
31212	0	184	32	217	65
31213	0	147	46	180	79
31214	0	146	90	174	118
31215	0	191	44	232	85
31216	24	142	66	164	88
31217	0	153	54	178	79
31218	0	132	53	156	77
31219	0	151	65	171	85
31220	0	153	37	183	67
31221	0	89	95	116	122
31222	0	110	62	146	98
31223	0	182	35	212	65
31224	0	46	55	88	97
31225	3	146	149	182	185
31226	0	101	28	136	63
31227	0	157	109	177	129
31228	0	132	64	158	90
31229	0	163	53	186	76
31230	0	147	71	175	99
31231	0	92	56	117	81
31232	0	192	43	232	83
31233	12	138	78	164	104
31234	0	108	31	153	76
31235	0	86	56	119	89
31236	0	103	58	144	99
31237	0	129	60	158	89
31238	0	96	33	142	79
31239	0	82	76	145	139
31240	0	111	54	137	80
31241	0	142	51	166	75
31242	0	123	87	145	109
31243	0	143	69	178	104
31244	8	132	97	155	120
31245	9	144	70	163	89
31246	0	121	51	157	87
31247	0	122	93	164	135
31248	0	103	32	132	61
31249	0	121	54	156	89
31250	0	78	58	124	104
31251	0	122	46	158	82
31252	0	165	59	190	84
31253	0	82	62	118	98
31254	0	142	62	186	106
31255	0	90	64	124	98
31256	0	175	33	207	65
31257	0	151	31	185	65
31258	0	147	68	180	101
31259	0	148	71	180	103
31260	0	30	82	172	224
31261	0	35	62	71	98
31262	0	148	72	174	98
31263	0	121	54	159	92
31264	0	160	61	182	83
31265	0	94	34	139	79
31266	0	98	58	136	96
31267	0	87	97	115	125
31268	0	41	55	87	101
31269	0	76	116	112	152
31270	0	45	128	64	147
31271	0	129	75	154	100
31272	0	102	100	129	127
31273	0	109	99	136	126
31274	13	140	67	161	88
31275	0	78	185	126	233
31276	0	153	61	184	92
31277	0	87	60	123	96
31278	0	141	203	161	223
31279	0	90	59	120	89
31280	0	84	46	112	74
31281	0	118	66	180	128
31282	0	131	63	157	89
31283	0	147	35	180	68
31284	0	150	60	173	83
31285	0	83	170	134	221
31286	0	108	61	140	93
31287	5	61	43	92	74
31288	0	108	95	140	127
31289	0	105	53	140	88
31290	0	87	57	120	90
31291	0	181	31	210	60
31292	0	92	83	153	144
31293	0	137	88	159	110
31294	0	102	56	143	97
31295	0	116	66	149	99
31296	0	130	49	166	85
31297	0	88	34	134	80
31298	0	159	60	196	97
31299	0	191	42	230	81
31300	0	160	74	179	93
31301	0	131	58	156	83
31302	0	102	54	143	95
31303	0	161	33	194	66
31304	0	105	53	145	93
31305	0	136	70	162	96
31306	0	107	62	142	97
31307	0	147	71	170	94
31308	0	80	49	116	85
31309	0	125	58	160	93
31310	0	136	72	169	105
31311	0	158	57	196	95
31312	0	60	54	97	91
31313	0	156	63	182	89
31314	0	104	21	141	58
31315	0	154	75	177	98
31316	0	92	50	132	90
31317	0	119	61	152	94
31318	0	123	85	144	106
31319	0	132	73	167	108
31320	0	130	68	155	93
31321	0	106	23	144	61
31322	0	117	62	150	95
31323	0	108	97	138	127
31324	0	135	51	174	90
31325	0	156	74	176	94
31326	0	66	59	104	97
31327	0	135	49	164	78
31328	0	153	89	176	112
31329	0	133	58	156	81
31330	0	24	90	80	146
31331	0	151	52	186	87
31332	0	122	61	155	94
31333	0	157	63	180	86
31334	0	91	53	130	92
31335	0	134	38	172	76
31336	0	68	56	106	94
31337	4	58	103	176	221
31338	0	110	38	151	79
31339	0	128	78	152	102
31340	0	141	57	184	100
31341	0	105	82	135	112
31342	0	124	86	147	109
31343	8	108	63	136	91
31344	1	81	44	119	82
31345	0	92	33	138	79
31346	0	102	81	143	122
31347	0	121	32	166	77
31348	0	131	63	155	87
31349	0	58	42	102	86
31350	0	137	74	170	107
31351	0	158	53	185	80
31352	0	108	63	141	96
31353	13	173	143	196	166
31354	0	102	97	131	126
31355	0	149	53	174	78
31356	0	133	72	155	94
31357	0	185	36	220	71
31358	0	124	89	145	110
31359	0	146	133	174	161
31360	0	68	104	100	136
31361	0	171	87	194	110
31362	0	124	58	160	94
31363	0	85	54	120	89
31364	0	89	65	133	109
31365	0	130	37	172	79
31366	0	111	112	157	158
31367	0	159	60	185	86
31368	0	122	53	157	88
31369	0	116	104	156	144
31370	0	154	60	185	91
31371	0	138	67	163	92
31372	0	121	38	150	67
31373	0	84	55	118	89
31374	0	120	57	158	95
31375	0	67	39	108	80
31376	0	179	37	217	75
31377	0	84	61	120	97
31378	0	99	56	140	97
31379	0	145	31	177	63
31380	0	149	77	174	102
31381	0	85	59	126	100
31382	6	131	63	157	89
31383	0	82	44	111	73
31384	0	167	54	189	76
31385	0	72	64	118	110
31386	0	143	47	177	81
31387	0	130	69	156	95
31388	9	52	93	190	231
31389	0	148	52	189	93
31390	0	89	163	134	208
31391	0	153	36	184	67
31392	0	105	82	138	115
31393	0	79	62	116	99
31394	0	143	39	185	81
31395	0	137	39	179	81
31396	0	87	91	122	126
31397	0	179	43	216	80
31398	0	84	57	120	93
31399	0	144	51	178	85
31400	0	140	66	159	85
31401	0	135	43	179	87
31402	0	130	62	153	85
31403	0	139	40	183	84
31404	0	131	72	165	106
31405	0	88	58	123	93
31406	0	121	47	158	84
31407	0	229	41	287	99
31408	0	144	41	185	82
31409	0	135	83	158	106
31410	0	131	67	158	94
31411	0	146	45	181	80
31412	0	108	84	140	116
31413	0	125	52	162	89
31414	0	106	64	138	96
31415	0	153	55	186	88
31416	0	82	50	117	85
31417	0	83	55	119	91
31418	0	144	53	188	97
31419	0	147	63	172	88
31421	0	144	80	166	102
31422	0	136	75	169	108
31423	0	125	39	165	79
31424	0	99	44	143	88
31425	0	70	71	111	112
31426	0	94	54	117	77
31427	0	127	52	164	89
31428	0	105	60	137	92
31429	0	126	67	159	100
31430	0	138	71	164	97
31431	0	144	47	182	85
31432	3	84	51	120	87
31433	16	165	65	210	110
31434	0	142	54	172	84
31435	0	137	72	160	95
31436	0	134	40	177	83
31437	0	128	121	154	147
31438	0	148	76	174	102
31439	16	40	45	70	75
31440	0	157	52	183	78
31441	0	87	61	125	99
31442	11	148	140	178	170
31443	0	90	53	113	76
31444	0	138	54	168	84
31445	5	49	94	167	212
31446	0	101	96	132	127
31447	0	120	59	145	84
31448	0	148	33	179	64
31449	7	105	31	139	65
31450	0	144	42	182	80
31451	0	69	106	96	133
31452	0	76	35	118	77
31453	0	30	78	86	134
31454	0	94	67	131	104
31455	8	108	59	127	78
31456	0	148	83	174	109
31457	0	86	63	121	98
31458	0	127	65	153	91
31459	0	126	59	154	87
31460	5	194	113	225	144
31461	0	108	62	140	94
31462	0	136	68	158	90
31463	11	81	126	113	158
31464	0	170	70	192	92
31465	0	82	56	116	90
31466	0	132	73	155	96
31467	11	70	42	255	227
31468	0	107	30	151	74
31469	0	117	107	137	127
31470	0	153	50	186	83
31471	0	141	44	182	85
31472	0	177	70	201	94
31473	0	102	95	131	124
31474	0	117	46	153	82
31475	0	140	85	162	107
31476	0	114	66	148	100
31477	0	104	68	141	105
31478	1	75	66	105	96
31479	0	157	60	184	87
31480	0	94	57	135	98
31481	0	116	70	150	104
31482	0	152	63	173	84
31483	0	86	55	118	87
31484	0	90	65	123	98
31485	0	129	66	155	92
31486	0	94	67	126	99
31487	0	111	66	145	100
31488	4	82	44	114	76
31489	0	122	53	156	87
31490	0	84	74	148	138
31491	0	235	41	290	96
31492	0	145	51	182	88
31493	0	160	87	183	110
31494	0	146	51	184	89
31495	0	116	24	166	74
31496	0	117	48	160	91
31497	0	181	33	211	63
31498	0	159	79	180	100
31499	1	96	40	135	79
31500	0	99	63	148	112
31501	0	110	172	153	215
31502	6	109	183	129	203
31503	0	125	60	153	88
31504	0	141	147	184	190
31505	0	148	51	183	86
31506	0	45	57	89	101
31507	0	109	95	137	123
31508	0	169	30	199	60
31509	0	97	57	135	95
31510	8	57	105	117	165
31511	0	140	77	163	100
31512	0	110	56	151	97
31513	0	141	42	184	85
31514	0	102	68	139	105
31515	0	136	68	163	95
31516	0	127	32	172	77
31517	0	125	50	166	91
31518	0	131	71	166	106
31519	0	65	43	98	76
31520	0	154	62	179	87
31521	0	92	61	133	102
31522	0	82	60	127	105
31523	0	87	57	128	98
31524	0	132	53	157	78
31525	0	32	89	86	143
31526	0	180	32	213	65
31527	0	132	78	155	101
31528	0	109	88	138	117
31529	0	134	65	153	84
31530	0	134	45	176	87
31531	0	167	55	194	82
31532	0	108	60	141	93
31533	0	107	31	150	74
31534	0	64	58	101	95
31535	0	106	52	147	93
31536	0	100	90	129	119
31537	0	65	55	104	94
31538	1	131	185	174	228
31539	0	136	72	163	99
31540	0	120	53	155	88
31541	0	133	56	168	91
31542	0	129	58	156	85
31543	0	89	93	117	121
31544	0	142	64	183	105
31545	0	98	48	143	93
31546	0	157	56	194	93
31547	0	186	30	220	64
31548	0	158	85	181	108
31549	1	6	142	62	198
31550	0	145	44	182	81
31551	18	133	59	153	79
31552	0	102	58	143	99
31553	0	98	94	129	125
31554	0	97	57	137	97
31555	0	152	72	178	98
31556	0	159	63	181	85
31557	0	123	60	144	81
31558	0	128	48	163	83
31559	0	83	60	121	98
31560	0	78	50	114	86
31561	0	100	97	128	125
31562	0	124	65	191	132
31563	0	127	57	150	80
31564	0	80	58	121	99
31565	0	87	58	115	86
31566	5	145	50	168	73
31567	0	73	35	114	76
31568	0	26	87	56	117
31569	0	151	72	173	94
31570	0	100	59	142	101
31571	0	120	59	153	92
31572	0	103	45	135	77
31573	0	85	58	120	93
31574	21	153	70	172	89
31575	0	192	43	233	84
31576	0	143	40	185	82
31577	0	145	45	180	80
31578	0	131	55	155	79
31579	0	115	63	149	97
31580	0	84	78	122	116
31581	14	192	184	211	203
31582	0	126	58	162	94
31583	0	110	57	133	80
31584	0	100	88	144	132
31585	24	132	65	155	88
31586	0	118	55	152	89
31587	0	112	61	148	97
31588	0	119	64	152	97
31589	0	76	63	122	109
31590	0	114	38	154	78
31591	0	101	45	145	89
31592	0	163	62	200	99
31593	0	141	39	182	80
31594	0	140	57	172	89
31595	0	108	95	138	125
31596	0	183	33	212	62
31597	0	140	40	183	83
31598	0	102	45	142	85
31599	0	80	73	146	139
31600	0	101	95	130	124
31601	0	130	54	155	79
31602	0	159	55	183	79
31603	0	102	24	137	59
31604	0	83	53	119	89
31605	10	133	63	159	89
31606	0	127	61	154	88
31607	0	138	42	178	82
31608	0	140	40	181	81
31609	0	95	55	131	91
31610	0	136	60	155	79
31611	0	65	179	103	217
31612	0	151	56	184	89
31613	0	111	58	146	93
31614	0	127	49	156	78
31615	6	117	103	139	125
31616	0	139	72	162	95
31617	0	121	85	141	105
31618	0	88	59	124	95
31619	0	100	26	134	60
31620	0	151	34	182	65
31621	0	133	58	170	95
31622	0	121	66	188	133
31623	0	131	77	154	100
31624	0	124	56	144	76
31625	26	80	43	114	77
31626	0	91	68	124	101
31627	0	123	52	161	90
31628	0	71	33	118	80
31629	0	153	34	184	65
31630	0	153	62	174	83
31631	0	137	69	158	90
31632	0	26	41	83	98
31633	0	191	148	210	167
31634	0	112	63	145	96
31635	0	116	32	157	73
31636	0	160	62	181	83
31637	0	122	52	158	88
31638	0	84	53	121	90
31639	3	71	70	119	118
31640	0	114	22	153	61
31641	0	142	49	186	93
31642	6	20	101	138	219
31643	0	107	31	151	75
31644	0	187	43	231	87
31645	0	102	57	143	98
31646	0	132	59	157	84
31647	0	86	53	120	87
31648	0	154	77	179	102
31649	18	130	98	154	122
31650	0	117	32	158	73
31651	0	141	72	164	95
31652	0	105	58	142	95
31653	0	158	62	182	86
31654	0	147	35	178	66
31655	0	124	87	147	110
31656	0	124	53	162	91
31657	0	101	96	130	125
31658	0	147	34	179	66
31659	1	142	61	164	83
31660	0	137	75	170	108
31661	0	87	145	139	197
31662	0	141	53	185	97
31663	0	90	59	127	96
31664	0	112	50	141	79
31665	0	136	58	178	100
31666	0	132	59	170	97
31667	0	35	70	89	124
31668	0	185	31	216	62
31669	0	85	166	134	215
31670	0	94	80	157	143
31671	0	82	58	126	102
31672	0	105	58	144	97
31673	0	171	39	214	82
31674	0	119	26	154	61
31675	1	78	33	113	68
31676	0	163	60	199	96
31677	0	111	61	144	94
31678	1	115	35	149	69
31679	0	156	91	180	115
31680	7	93	199	117	223
31681	0	153	75	179	101
31682	0	133	33	164	64
31683	0	124	51	151	78
31684	0	107	56	148	97
31685	0	150	54	191	95
31686	0	128	65	154	91
31687	1	97	55	123	81
31688	0	109	58	144	93
31689	0	144	68	177	101
31690	0	153	76	175	98
31691	0	44	53	88	97
31692	0	122	44	158	80
31693	0	146	68	181	103
31694	0	148	62	171	85
31695	7	147	67	166	86
31696	1	118	103	139	124
31697	7	88	141	163	216
31698	0	124	71	155	102
31699	1	86	61	124	99
31700	2	146	70	168	92
31701	0	96	55	139	98
31702	0	127	62	169	104
31703	0	113	96	188	171
31704	2	121	60	143	82
31705	1	121	57	156	92
31706	0	111	43	148	80
31707	2	128	76	162	110
31708	0	147	64	171	88
31709	0	109	51	149	91
31710	1	147	51	175	79
31711	0	88	61	133	106
31712	0	73	65	112	104
31713	0	103	57	145	99
31714	0	136	73	159	96
31715	0	151	73	176	98
31716	1	85	46	115	76
31717	6	117	85	147	115
31718	0	149	51	188	90
31719	2	78	75	116	113
31720	6	60	101	178	219
31721	0	159	63	180	84
31722	0	132	134	159	161
31723	0	139	78	165	104
31724	0	119	22	170	73
31725	0	88	56	124	92
31726	0	80	33	115	68
31727	0	123	71	151	99
31728	0	140	121	161	142
31729	0	164	52	187	75
31730	0	99	66	131	98
31731	0	132	51	173	92
31732	0	123	73	151	101
31733	0	107	91	135	119
31734	0	125	61	147	83
31735	0	135	60	159	84
31736	0	101	63	139	101
31737	0	153	61	182	90
31738	0	112	61	144	93
31739	0	89	69	137	117
31740	0	125	48	161	84
31741	0	139	44	181	86
31742	0	134	61	156	83
31743	0	152	59	190	97
31744	0	137	65	157	85
31745	0	127	45	164	82
31746	0	124	86	147	109
31747	0	165	112	184	131
31748	0	156	59	191	94
31749	0	100	65	144	109
31750	0	103	48	138	83
31751	0	93	68	129	104
31752	12	116	103	137	124
31753	0	190	45	231	86
31754	0	139	40	182	83
31755	0	149	61	172	84
31756	11	109	69	203	163
31757	0	181	28	209	56
31758	1	90	76	128	114
31759	0	130	56	164	90
31760	0	148	72	169	93
31761	0	186	34	219	67
31762	0	122	81	148	107
31763	0	113	44	152	83
31764	0	107	59	161	113
31765	7	38	113	57	132
31766	0	90	60	127	97
31767	0	116	63	145	92
31768	25	75	54	235	214
31769	0	140	42	182	84
31770	0	92	72	129	109
31771	0	185	41	219	75
31772	0	104	54	137	87
31773	0	145	46	187	88
31774	0	130	61	170	101
31775	0	145	150	166	171
31776	0	138	65	161	88
31777	0	108	63	141	96
31778	0	133	75	161	103
31779	0	145	43	187	85
31780	0	83	42	120	79
31781	0	102	58	142	98
31782	0	147	133	175	161
31783	0	151	62	175	86
31784	0	128	50	165	87
31785	0	133	58	170	95
31786	1	104	31	142	69
31787	0	69	58	107	96
31788	0	106	56	140	90
31789	0	111	55	151	95
31790	0	122	35	158	71
31791	0	148	31	181	64
31792	0	57	53	97	93
31793	0	144	71	170	97
31794	1	125	38	163	76
31795	0	109	188	147	226
31796	0	83	56	114	87
31797	0	98	42	142	86
31798	0	148	70	174	96
31799	0	128	68	163	103
31800	1	155	87	180	112
31801	0	61	41	108	88
31802	0	90	55	124	89
31803	0	23	35	82	94
31804	0	133	63	163	93
31805	0	86	52	130	96
31806	0	82	55	116	89
31807	0	100	61	149	110
31808	0	148	72	169	93
31809	0	132	55	155	78
31810	0	140	45	184	89
31811	0	150	73	180	103
31812	5	160	164	179	183
31813	0	185	32	217	64
31814	1	112	32	142	62
31815	0	140	64	182	106
31816	0	94	32	141	79
31817	0	129	56	152	79
31818	0	149	50	188	89
31819	1	169	65	193	89
31820	0	120	56	157	93
31821	3	106	34	138	66
31822	3	59	83	177	201
31823	0	101	91	127	117
31824	0	110	58	133	81
31825	0	101	61	137	97
31826	0	141	45	184	88
31827	0	101	54	142	95
31828	3	88	60	136	108
31829	0	115	20	152	57
31830	0	142	63	166	87
31831	0	68	36	116	84
31832	0	141	116	178	153
31833	0	131	68	156	93
31834	0	164	46	214	96
31835	0	188	31	222	65
31836	0	84	53	120	89
31837	0	124	64	189	129
31838	0	23	8	69	54
31839	0	123	55	160	92
31840	0	109	62	144	97
31841	1	134	62	154	82
31842	0	115	59	140	84
31843	0	112	42	143	73
31844	1	29	150	55	176
31845	0	162	44	213	95
31846	0	143	64	163	84
31847	0	151	59	172	80
31848	0	82	53	117	88
31849	0	62	39	110	87
31850	1	64	39	101	76
31851	0	101	61	138	98
31852	0	140	37	164	61
31853	3	68	42	101	75
31854	0	114	43	160	89
31855	0	69	153	147	231
31856	0	104	86	134	116
31857	0	110	44	140	74
31858	0	154	60	173	79
31859	0	145	63	169	87
31860	0	81	59	127	105
31861	2	60	95	178	213
31862	0	152	60	176	84
31863	0	102	28	136	62
31864	0	151	75	176	100
31865	0	119	66	148	95
31866	0	134	72	167	105
31867	0	128	65	153	90
31868	3	145	180	165	200
31869	0	129	65	155	91
31870	0	187	31	221	65
31871	0	85	53	127	95
31872	0	24	130	72	178
31873	0	133	62	162	91
31874	0	135	114	173	152
31875	0	98	53	140	95
31876	0	189	45	229	85
31877	0	146	46	181	81
31878	0	123	55	161	93
31879	3	134	166	182	214
31880	0	83	55	119	91
31881	0	138	38	180	80
31882	0	159	69	189	99
31883	4	107	80	146	119
31884	0	90	60	117	87
31885	0	107	31	152	76
31886	0	236	42	291	97
31887	0	31	37	67	73
31888	0	60	58	97	95
31889	0	87	60	124	97
31890	0	130	64	155	89
